Chuy's,1728 Barton Springs Rd,Seasoned Ground Beef Burrito,$10.27,"A flour tortilla stuffed with refried beans, cheese, & topped with one of our signature sauces. Served with choice of rice.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Fresh Oven Roasted Chicken Burrito,$11.01,"A flour tortilla stuffed with refried beans, cheese, & topped with one of our signature sauces. Served with choice of rice.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Fajita Chicken Burrito,$11.65,"A flour tortilla stuffed with refried beans, cheese, & topped with one of our signature sauces. Served with choice of rice.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Fajita Beef Burrito ,$11.65,"A flour tortilla stuffed with refried beans, cheese, & topped with one of our signature sauces. Served with choice of rice.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,The Elvis Presley Memorial Combo,$12.71,"A seasoned ground beef enchilada with Tex-Mex Sauce, chicken enchilada with tomatillo sauce, cheese enchilada with ranchero sauce, crispy taco, & homemade tostada chips dipped in queso. Served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Comida Deluxe,$12.39,"Cheese enchiladas with Tex-Mex sauce, chicken flautas, a crispy taco, guacamole & homemade tostada chips dipped in queso. Served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Steak Burrito,$11.97,A flour tortilla stuffed with grilled steak & jack cheese and topped with hatch green chile sauce. Served with green chile rice & charro beans.,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Elvis Green Chile Fried Chicken,$11.44,,(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Southwestern Enchiladas,$10.91,"Blue corn tortillas stacked with roasted chicken, cheese and green chile sauce topped with a fried egg. Served with choice of rice and beans.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
Chuy's,1728 Barton Springs Rd,Cheese Relleno,$10.91,"Fresh, fire-roasted Anaheim peppers fried to order & served with one of our signature sauces & a drizzle of sour cream. Served with rice and choice of beans. Vegetarian.",(512) 474-4452,https://www.seamless.com/menu/chuys-1728-barton-springs-rd-austin/401088,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/zwp5kmz5chkonjbupvqh",2119 ratings,88,79,79,,,,Austin,Texas
