B. Good,110 N Corcoran St,Spaghetti and Meatballs,$12.08,"zucchini noodles, eggplant meatballs, kale, parmesan, tomato, marinara",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Spicy Korean Bowl,$12.08,"Roasted watermelon, kimchi, avocado, super grains, spicy slaw, mixed greens, scallions, crispy rice, gochujang aioli.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Korean Burger,$9.78,"Beef, kimchi, avocado, lettuce, gochujang aioli.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Thai Noodle,$10.35,"tofu, zucchini noodles, spicy slaw, romaine, pecans, cilantro, spicy coconut dressing",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Harvest Kale,$10.35,"brussels sprouts, squash, cheddar, beets, chickpeas, pepitas, balsamic vinaigrette",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Southwest Chicken Salad,$11.50,"avocado, tomato, black bean & corn salsa, mixed greens, toasted corn, chipotle vinaigrette",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Chicken Caesar,$10.93,"Chicken, romaine, Parmesan, homemade croutons and lemon-Caesar vinaigrette.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Side Harvest Kale Salad,$5.75,"brussels sprouts, squash, cheddar, beets, chickpeas, pepitas, balsamic vinaigrette",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Side Caesar Salad,$5.75,"Romaine, parmesan, whole grain croutons, lemon-caesar vinaigrette",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Power Play Sandwich,$11.50,"NH slab bacon, sharp Cheddar, avocado, local egg.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,The Classic,$8.63,"All-natural beef, lettuce, tomato, red onion, relish, secret sauce",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Mushroom & Swiss,$9.78,"All-natural beef, sauteed mushrooms, gruyere, caramelized onions, mayo.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Guacamole,$9.20,"All-natural beef, guacamole, spicy slaw, tomato, chipotle puree.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Turkey Medley,$10.90,,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Sweet Heat,$9.20,"Beet pineapple burger, caramelized onions, kale, spicy slaw, beet hummus. Vegetarian, vegan.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Falafel,$9.20,"Chickpea burger, whipped feta, spicy cucumbers, lettuce, tomato. Vegetarian.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Jalapeño & Cheddar,$9.70,,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Chipotle Chicken,$10.40,"cheddar, bacon, lettuce, tomato, chipotle aioli",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,BBQ Chicken,$9.20,"gruyere, spicy slaw, bbq sauce",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Chicken Avocado,$9.20,"lettuce, tomato, dijon",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Siracha Chicken,$8.63,"sriracha slaw, relish, mayo, cilantro",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Eggplant Meatballs (4 pieces),$4.60,,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Real Fries,$4.03,Hand-cut & oven-finished.,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Sweet Potato Fries,$4.03,Hand-cut & oven-finished.,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Avocado Toast,$4.50,"Toasted multigrain bread, avocado, za'atar seasoning, olive oil and salt.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Mac & Cheese,$5.18,"cheddar, mozzarella, romano, cauliflower, pasta, scallions",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Kids Grilled Cheese,$6.90,"Cheddar cheese, country bread",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Kids Sandwich,$6.90,"Choice of: beef, chicken, or flex burgers",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Kids Spaghetti & Meatballs,$6.90,"Zucchini noodles, eggplant meatballs, parmesan, tomato, marinara.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Kids Hot Dog,$6.90,All-natural and local hot,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Mocha Protein Smoothie,$8.05,"Almond butter, dates, chia, hemp, pumpkin seeds, oats, cocoa powder, skim milk, coffee (20g natural protein).",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Strawberry-Banana,$7.48,"Strawberries, bananas, honey, yogurt, lemon",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Acai Berry,$7.48,"Acai, blueberries, banana, almond milk, pineapple, chia, lemon.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Kale Crush,$7.48,"Kale, apple, pineapple, banana, pineapple juice.",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Cocoa Crave,$7.48,"dark chocolate, honey, banana, coconut milk",(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Vanilla Shake,$7.48,,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Chocolate Shake,$7.48,,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Kids Chocolate Shake,$3.45,,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Kids Kale Crush,$3.45,,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
B. Good,110 N Corcoran St,Kids Vanilla Shake,$3.45,,(919) 797-9599,https://www.seamless.com/menu/b-good-110-n-corcoran-st-durham/1179391,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/aj3toincbm38jp0oamvj",116 ratings,89,86,80,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,3-Meat Combo,$21.00,"1/4 lb. portions, two sides and hushpuppies.",(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Smokehouse Wings,$9.00,Jumbo house-smoked Memphis-rubbed chicken wings served with your choice of sauce. Roughly 7 wings per pound.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Smokehouse Salad,$9.00,"Bed of field greens with red onion, cucumbers, cherry tomatoes and topped with cheddar cheese and onion hushpuppies.",(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Pity Chili Smokehouse,$5.00,"Chili served with sour cream, green onions and cheddar.",(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Little Devils,$1.25,Deviled eggs topped with a spicy onion and pepper marmalade.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Grazing Plate,$10.00,Choice of 3 sides and onion hushpuppies.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/3 lb Texas Dry-Rubbed Prime Brisket Sandwich,$11.50,Served on a fresh buttered and toasted bun with onion hushpuppies and one side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/3 lb. NC Chopped Pork Sandwich,$11.50,Served on a fresh buttered and toasted bun with onion hushpuppies and 1 side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/3 lb. Memphis-Rubbed Pulled Chicken Sandwich,$9.50,Served on a fresh buttered and toasted bun with onion hushpuppies and 1 side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/3 lb. Smoked Sausage Sandwich,$11.00,Served on a fresh buttered and toasted bun with onion hushpuppies and 1 side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Smokehouse Reuben,$13.00,"Our signature house-made corned beef brisket (USDA Prime), hand sliced and served up hot between two thick slices of rye bread, with our Thousand Island dressing, caramelized onions, and gruyere cheese.",(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Turkey Bacon Club,$13.00,"Thinly shaved Memphis-style smoked turkey, piled high on Texas toast with field greens, tomato, garlic aioli, and crispy house-smoked bacon.",(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Tacos,$12.00,"3 tacos with choice of meat and one side. House made Pico de Gallo, Shredded Cheddar, Sour Cream, Mixed Greens. Choice of Flour or Corn Tortillas.",(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/3 lb Texas Dry-Rubbed Prime Brisket,$11.50,Served with onion hushpuppies and one side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/3 lb NC Chopped Pork,$11.00,Served with onion hushpuppies and one side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/3 lb Memphis-Rubbed Pulled Chicken,$9.00,Served with onion hushpuppies and one side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/3 lb Smoked Sausage,$9.50,Served with onion hushpuppies and one side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/2 lb Texas Dry-Rubbed Prime Brisket,$17.00,Served with onion hushpuppies and two sides.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/2 lb NC Chopped Pork,$15.00,Served with onion hushpuppies and two sides.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/2 lb Memphis Rubbed Pulled Chicken,$13.00,Served with onion hushpuppies and two sides.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/2 lb Smoked Sausage,$15.00,Served with onion hushpuppies and two sides.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/4 Rack of Memphis Dry-Rubbed Pork Ribs,$11.00,Served with onion hushpuppies and one side.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,1/2 Rack of Memphis Dry-Rubbed Pork Ribs,$18.00,Served with onion hushpuppies and two sides.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,Full Rack of Memphis Dry-Rubbed Pork Ribs,$28.00,Served with onion hushpuppies and two sides.,(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
Maverick's Smokehouse,900 W Main Street,2-Meat Combo,$17.00,"1/4 lb. portions, two sides and hushpuppies.",(919) 682-8978,https://www.seamless.com/menu/mavericks-smokehouse-900-w-main-street-durham/847093,"https://media-cdn.grubhub.com/image/upload/d_search:browse-images:default.jpg/w_100,h_100,f_auto,fl_lossy,q_80,c_fit/gugr8pkmqd2qqioewa7v",499 ratings,82,84,86,,,,Durham,North Carolina
